value
0.01839231088783787
0.02260073567721501
0.01528925455651219
0.020184306317123805
0.015040532770521479
0.005641082974922534
0.009415036356706983
0.018862205602273446
0.012497478407773216
0.008284992139361066
0.022660870219668717
0.017917957329816384
0.011806309452595316
0.009810429436524519
0.01443811590033233
0.04701454755208652
0.08021538096180826
0.0945373659534148
0.06955168712029383
0.04998526378335137
0.058215521350563855
0.08550470614087312
0.09694046219102087
0.11382846708444191
0.11350586266216593
0.09858661003379339
0.11499743762410836
0.13468586858946713
0.13347125812268756
0.13976561484863997
0.1330928461770547
0.14361759596919796
0.15390641866721447
0.15394436141097412
0.15549829024332437
0.16312663600348026
0.14830613615917235
0.15777564108625444
0.15630398813741664
0.14956876375687309
0.15566509574315807
0.14978069055873197
0.12297779365101753
0.13828862497545905
0.1286510417877556
0.11400506497587093
0.12063619006813417
0.10292687447444757
0.09340646983848862
0.1047024024975174
0.09586088395357395
0.10079752251465636
0.09706076248977698
0.14596970703371892
0.16110307204816665
0.08143807379674044
0.10651889022285363
0.07788710377485251
0.10168119708980343
0.07566407421129698
0.08363468270578571
0.07461205727319054
0.06567924793062685
0.06241891303214878
0.06381581396982401
0.05367033590591786
0.04929521757583898
0.04427516543922491
0.037172563120903584
0.024022993158715363
0.029268211718299027
0.010913239192698893
0.01216544896941814
0.016475993801648804
0.0017065669787584559
-0.008606131207856926
0.0009523761011691023
-0.017067754723673716
-0.01647014057652796
-0.021053250215676708
-0.02249781270305448
-0.024466360684090763
-0.027507439554936647
-0.04132661398140747
-0.027398130012746155
-0.04795466285733343
-0.0520430984207942
-0.0643386090417576
-0.06673673934324223
-0.07738257313608964
-0.07594296600646545
-0.087823483119848
-0.09993177585077073
-0.09316804305370228
-0.09964492171954878
-0.11093967139398173
-0.1107356419611706
-0.11650515236401651
-0.11956524678861637
-0.12101786718832033
-0.12870928875820684
-0.12137454738208245
-0.1224020663425696
-0.12480479942854066
-0.12856171757132384
-0.12760947354377408
-0.13545598993914862
-0.12658474047124835
-0.12183208183466883
-0.14031107513424879
-0.13690981909119443
-0.13702068711229942
-0.13924604784632502
-0.1499795272827658
-0.14883705006333248
-0.15421644730402057
-0.14475833114522593
-0.1538352006333463
-0.16128575827814837
-0.15457395789391898
-0.15016570525235215
-0.16046668606380965
-0.15671103035484615
-0.15578691477699502
-0.1578610124521799
-0.14951054078499618
-0.15525445207915167
-0.15539376354964365
-0.1675054368148596
-0.15548049180259893
-0.15347175231123766
-0.15201493675118913
-0.14604640763102003
-0.14868558363626533
-0.14473413072003471
-0.1352386358097075
-0.14440724999549165
-0.1520650516681784
-0.1504421481256576
-0.15814367273273686
-0.1754941884412108
-0.1615150455286508
-0.16404584949068782
-0.15289078807483691
-0.1649831545704538
-0.16482168541351394
-0.15527632992195486
-0.16894796398991946
-0.16561017755783805
-0.1703589274265479
-0.16060703761479223
-0.16891929795878222
-0.16728530067083414
-0.16833789012117847
-0.16759166816603518
-0.16275922831317663
-0.15960946441702922
-0.17968762796595988
-0.17369486008196247
-0.1588849793926376
-0.16442863643852537
-0.1639306524533478
-0.1458595480043124
-0.15771815276699988
-0.14308137234067123
-0.15181970131236533
-0.1501423508513087
-0.1467911170023053
-0.14361851269005427
-0.14511731612131396
-0.13670429221231656
-0.14293803705890165
-0.14887672451556366
-0.1525236726849621
-0.1473542108984605
-0.1612155205986712
-0.15577418724918635
-0.1742954488911967
-0.17638557850942613
-0.16828679445445444
-0.17845521224134872
-0.17642781202237648
-0.16247011949762502
-0.1774240792101869
-0.16246742242539192
-0.15227868685912044
-0.16818700909805773
-0.1553877145124662
-0.1531845243137156
-0.14476240189510942
-0.15072250983876304
-0.14508618140245577
-0.15241642809023132
-0.14261132029015464
-0.13274711770917771
-0.1407184592218659
-0.1416699607431083
-0.13116943441332085
-0.14383399168044803
-0.13623275425824363
-0.12688250353530298
-0.13649685268690998
-0.13724366130218202
-0.14224345149341272
-0.14613885938055415
-0.14285007330209304
-0.14558938555071146
-0.14778993492045547
-0.1370439403148225
-0.13987809248624408
-0.13229762683464966
-0.13844861386169136
-0.13649255325705492
-0.1253904510593312
-0.11675301853431225
-0.13276384648781947
-0.10703399537460694
-0.11004037546921247
-0.11897953402828383
-0.10572528985956939
-0.09852253473794145
-0.09717119634575527
-0.0850364206498474
-0.08262530613506798
-0.08123775207730231
-0.07127045496924617
-0.07406294358526072
-0.06626409626295782
-0.055198082542767486
-0.06590493942799763
-0.050862720292503515
-0.0413482136697196
-0.053435591724678044
-0.04677041191634765
-0.033681666086767356
-0.037082629455385395
-0.024863710140721435
-0.027757613089821758
-0.02404594074510511
-0.014444795321215549
-0.016601348005739976
-0.008371817104064358
-0.010596880373482009
-0.0012735879641985503
-0.003699502234801244
-0.0074852757581192675
-0.002958271274408344
-0.002339915116806533
4.960669623815193e-06
0.004340818259273356
0.011715825039597259
0.012270216401988648
0.008980037163582092
0.024000817409445683
0.007978715167566652
0.01822120479661214
0.01941481899792435
0.009997509446589175
0.015934747778953116
0.020967599980746057
0.02937745837122759
0.018356527909018462
0.017319576311183357
0.011459537989837173
0.022798328250454598
0.021431859415769996
0.025547261041821295
0.03239897471841154
0.03806710921655469
0.03571362182360619
0.042967865686886805
0.05534831068699316
0.05966120816702562
0.0686955431632442
0.07777896120016285
0.08571551643211667
0.09246371172544308
0.10413520785263966
0.11121101490890799
0.1251407779097375
0.13313278931306782
0.1402258918687329
0.1504448549610727
0.16073008751592277
0.16483338316127602
0.1759327247133776
0.18986083385098138
0.1960054872104987
0.2069260263358016
0.2074916868336948
0.21622780287450524
0.21488290255378548
0.22268868636722228
0.2270821819607726
0.219197692066724
0.21450621022899688
0.2193388446353231
0.22122298067083376
0.2216630850927104
0.18162800632746134
0.19771278074502585
0.20991653994100112
0.21166071126840882
0.2075997536256944
0.19797565201162376
0.20554828937734318
0.2029823867693775
0.20138339871399782
0.1972270131362073
0.21070072963747205
0.21367306804113706
0.2174312979580826
0.22478116390168604
0.2311812014669688
0.23623363354864768
0.23807412684385193
0.2350184379920173
0.24943351145793624
0.23647945191932065
0.24491592119800057
0.2390530498947684
0.22345811457959097
0.22494940654434967
0.22676860355994513
0.21499862667193215
0.22274289249667464
0.22177953900681577
0.21250249860240242
0.20117645188632532
0.20801455697799473
0.19111543392833522
0.19672886027568603
0.19000062841538987
0.17371036558227285
0.18158187632779857
0.18346677396579741
0.1731954178112313
0.16681144232909895
0.17402514312507272
0.14578821517809604
0.14971063721188171
0.14832229523182214
0.13883444247924956
0.1327415047749088
0.12379600434379545
0.11627440895842975
0.11435472453823674
0.10513092666788253
0.1030564362314703
0.09453627632515008
0.09353349986669368
0.09178500694735067
0.09052684357365114
0.0835017481776111
0.07921179452518215
0.08220441733369772
0.07412422549629137
0.08043256417483485
0.07924787934370553
0.07796326585685832
0.0640553025579785
0.07484825133988096
0.05055138160912069
0.04092990670789741
0.03241019204427787
0.00973832481240932
-0.005277940867382432
-0.01592473723323449
-0.031215670909639677
-0.039610856314391145
-0.062374433950559756
-0.07087557386954217
-0.08358206426999726
-0.10625674353489307
-0.12101672838714873
-0.11670301151456693
-0.13594941478388636
-0.1473383653627499
-0.16170248703609183
-0.17995400291700855
-0.1768863787245314
-0.18993627055480497
-0.19780118442302635
-0.20221943058925448
-0.20789688219613928
-0.219677646405075
-0.20766676332472964
-0.2238582888206149
-0.2301484097709281
-0.22538198574826124
-0.22931053680818872
-0.23202665739099987
-0.22179069394841136
-0.24066656806861628
-0.23183995960035647
-0.23452301991046487
-0.24194682524649377
-0.23430164072418605
-0.22671838639425548
-0.23558192707772282
-0.24484497960015847
-0.23101967440767254
-0.22472642838523113
-0.21138266942659514
-0.210255092559941
-0.20870928563810814
-0.19230299466230388
-0.18466515097045563
-0.18651536869804647
-0.17941721459892943
-0.1803449893946251
-0.18219594031960065
-0.18696132079167696
-0.19814662230857213
-0.1929231095109173
-0.20627671211707269
-0.22427187389379785
-0.2235155477826077
-0.24235835084649182
-0.254019131127708
-0.2596124938732153
-0.2701296210466974
-0.2838028285761363
-0.28116372190128275
-0.30870035808875207
-0.30733038194446255
-0.29335089289484306
-0.29628534000957074
-0.2951253471065701
-0.3018499143645507
-0.30959338062886643
-0.2862797646868183
-0.2891274805524447
-0.2851301662173068
-0.27452104101239183
-0.2857222498918183
-0.2833765424390356
-0.2746285878142828
-0.28041851035511434
-0.25542844960796235
-0.2701619516073269
-0.2710749144153582
-0.25683940513618525
-0.2748358622194186
-0.25856970505404264
-0.2467962267626474
-0.27631937713619537
-0.255818397001485
-0.2727041126420999
-0.25952285429780364
-0.2434552999323687
-0.24922805263191347
-0.23288982365132996
-0.23245165837078258
-0.23088584791551772
-0.20506199530870597
-0.22479416310488717
-0.18687674524799922
-0.1919851518184368
-0.20038078490864764
-0.1709779922850882
-0.18247630301977458
-0.18566886343845757
-0.14559143141615413
-0.1447221695217056
-0.13371194167753997
-0.11747851809697842
-0.10838658264225098
-0.08570413628562318
-0.07792575366274992
-0.052353562133661914
-0.04305826033154503
-0.018685601843013704
-0.0031816490836834785
0.020325906685388948
0.034953072860158724
0.05869011012471822
0.07649729464879655
0.09558137337392955
0.10314814436782105
0.11336812435937085
0.12546098601142786
0.12585347560091184
0.1562157710560097
0.15227498493388747
0.1600917715586971
0.16571068591008495
0.1788394512808128
0.17346174996454786
0.1929019674534828
0.18905440500387916
0.19749417958567816
0.2030069509166981
0.2111234420155095
0.21109680895301694
0.22334055125666566
0.23880789512323686
0.2394057963374429
0.22180242863744246
0.23761166491998761
0.2552425897417348
0.24676734019616736
0.253043893298702
0.2646293612011765
0.2582861197474105
0.26225503408813766
0.25611773088467843
0.26293749096777946
0.2652262884167012
0.2654563662229808
0.27480056565381167
0.27764988789693634
0.2776166857187105
0.27686983016659006
0.28321174519039855
0.2789882418468422
0.2793312082455518
0.28252532222473375
0.2845085662673822
0.28287860289770994
0.28048362893447504
0.2794777106657054
0.2680507448214479
0.2749319337324014
0.2664086121057881
0.2724425303236546
0.2704862541936417
0.26387742715102314
0.2765735720790714
0.2799155951097409
0.2684430095890139
0.28195098890785575
0.27616967413495747
0.26207920039368077
0.26294415413072036
0.2558986970125741
0.2420762255060558
0.24840793605844624
0.2229429446313203
0.22847756683609882
0.21095343932933017
0.20211339184793833
0.194141042986581
0.18737617858398364
0.18375521809722561
0.167183078430735
0.15703218986102443
0.14253190589448367
0.13574802669802288
0.12733616224761077
0.12409783882031901
0.11562522182931412
0.1227387918295594
0.1035719360967587
0.09655043431631732
0.09694015386060667
0.0994986587403975
0.08760596095321178
0.08945954795911307
0.09891915044514105
0.08352274698332278
0.08475703277929159
0.08182988692000623
0.07340903572543882
0.07841220598971159
0.07088454576658297
0.06229686095982047
0.06596919903336217
0.060280158145882154
0.05978786387143046
0.06683174523495775
0.07359134590488017
0.07010303900173877
0.07727096711517491
0.08267608574616518
0.08594837347338706
0.10227199179857746
0.11604275123171402
0.11005472116553568
0.13144714889226208
0.13061532229431194
0.13600733631321182
0.1499722872166996
0.16580631793082976
0.16599566751508943
0.18288122232066048
0.18475493755785147
0.20622519129372235
0.20991115260779633
0.25568942724910143
0.31462019001424446
0.34909811835744015
0.25148821632340823
0.11798521408498128
0.19960639391117463
0.31229915930173036
0.2103150213750895
0.1931226734627218
0.2379350670447828
0.2274427538098684
0.26886704822759205
0.2296097259215481
0.19530272479175184
0.23999719733994077
0.2305607443177768
0.2066661020322795
0.21364353195940763
0.19166958317064686
0.20096107438280011
0.19690304976604103
0.18364484538570783
0.17233065743146975
0.19059115421704134
0.1732531254731867
0.15267394969912407
0.16473267883981169
0.14338862290580784
0.13605419456939963
0.13584471898826375
0.11332528628319388
0.10735446256063137
0.09010003580313118
0.0764373453202709
0.08079210227814702
0.05421559606034835
0.03567601196573152
0.047187182836500134
0.020766870219081402
0.004534468383001104
0.0002856119658274156
-0.02257605779027737
-0.03006428414134514
-0.02733534542890918
-0.027081095196857488
-0.02842810412725133
-0.03644058878592476
-0.04071963142555522
-0.03703832659476408
-0.028711612000943063
-0.032944138959916436
-0.03259493932046584
-0.04185056844526544
-0.04349137546182201
-0.05756727477594849
-0.06685617018963845
-0.06372527221300513
-0.0797587856692526
-0.08042719661735104
-0.08640306266469609
-0.1094718120474308
-0.12925467382434858
-0.12416129738050012
-0.1337586371970988
-0.13781787874328444
-0.14700233823964198
-0.15623213995930574
-0.14865031957976804
-0.17800054369389673
-0.17397513157300643
-0.17419631107896646
-0.1769371340037526
-0.17599488905802868
-0.17652929103817158
-0.185431037034093
-0.1645821557229603
-0.1808776720950445
-0.1828910362808714
-0.16814141395091584
-0.18589762095540094
-0.1751147510813455
-0.17155759464595327
-0.18412196807835296
-0.17278482851610985
-0.16857330000311618
-0.18177185783165567
-0.169406129662539
-0.1816130827577778
-0.18808693931892337
-0.1874754941826412
-0.19834977597109982
-0.2158856934945317
-0.19277346748141133
-0.20360078448346355
-0.19060633077848366
-0.19303846316358003
-0.19109784886381992
-0.18867960692747715
-0.19083999573345636
-0.18743444230949424
-0.17311922924816436
-0.17878172681989982
-0.16533336298449205
-0.15693031456532244
-0.16190577265122233
-0.15348038307909628
-0.14880331698310564
-0.13746845523584214
-0.14597980578549832
-0.1409802830541626
-0.12797159894750265
-0.12548967299882266
-0.1281190678773528
-0.12244948589858809
-0.11684394901892425
-0.11009570561092788
-0.10627492367651128
-0.11209321691913311
-0.10030091463290297
-0.11477108400008029
-0.10513030810344288
-0.11205432185023503
-0.11358030640284718
-0.11545374266645715
-0.11222225757653327
-0.12044925531826982
-0.1140879618075449
-0.12269159465212177
-0.10864535067098376
-0.12107396408399747
-0.111611091992143
-0.11160456261827828
-0.09429923070261786
-0.09534456031025623
-0.09389817792196072
-0.08922029557576845
-0.08734907449511785
-0.07519815917540619
-0.08010015266029517
-0.08859327911787783
-0.09113107384295964
-0.08270066891150495
-0.08898547493355523
-0.08850896525728456
-0.09063989990021297
-0.08774913982588296
-0.08891160594224112
-0.0919669142596541
-0.08739186419491661
-0.07848760153222642
-0.07858724105974249
-0.07805888275304129
-0.06905979625116546
-0.06598294878077196
-0.06739907926308446
-0.061138058119364846
-0.06576809174013706
-0.06927229344957411
-0.0584578580016806
-0.06505596438132517
-0.05910478210175552
-0.05018661628231696
-0.049715208801789056
-0.04439024754028977
-0.031731360151268345
-0.031933988744357815
-0.024310600788537414
-0.014255972600599362
-0.027602387555655954
-0.044988304341757414
-0.04096762899009871
-0.05395872764780991
-0.058953236637530014
-0.07436831190808356
-0.06601441519638011
-0.0972166463215961
-0.12130495767432392
-0.14067034718067295
-0.1551871033234041
-0.19301759420502362
-0.2129079940102432
-0.21321316501996182
-0.23247497390287136
-0.2617258477540543
-0.2646580057713678
-0.27859422697504593
-0.2938637077283386
-0.2860041319332258
-0.30393029325961574
-0.3036550427038638
-0.3007941167933032
-0.2947827919507851
-0.3082768783493577
-0.28227006468866206
-0.28152048355682124
-0.28201671680865936
-0.2615279279978004
-0.2625649463210267
-0.2559998022561257
-0.2274366590091304
-0.23414143947711114
-0.2227518740800427
-0.23570094865545807
-0.23118431259328873
-0.22576296006375332
-0.24246606798575343
-0.23283912816251995
-0.23025404959496776
-0.23558548428430523
-0.2286211667181424
-0.2376995097898065
-0.22254236346043432
-0.20978144711282862
-0.2056725153584075
-0.19989363912831828
-0.18529356148840795
-0.1900116018611001
-0.1700497231926933
-0.1644747519875034
-0.1801207658943593
-0.1674705744754046
-0.1533486345276946
-0.16282766438958027
-0.1548747392371213
-0.14804444342935386
-0.1418557460738414
-0.11551939412195315
-0.10320583567191756
-0.09715268449560445
-0.07226574269659163
-0.04467429312232108
-0.02836399840576026
0.00871126929245389
0.02786840555954943
0.05047461203963271
0.07728184227521685
0.0888297466302664
0.10962292830033671
0.13266360109109532
0.13042464563600573
0.14697692133752632
0.1614778982250496
0.16189021887314428
0.17454197426584428
0.17870675380638373
0.18794578520448282
0.18459425514730218
0.19089331393120332
0.19294575486967785
0.1903315695096204
0.17436154068356388
0.1810755112016546
0.1668739797573045
0.1553824520203541
0.14503434333292367
0.140776712459064
0.1329719708217304
0.13206969589603157
0.1378473091456558
0.12748438776535093
0.13469120434318313
0.13404299407248693
0.14258045699343938
0.1502119930679824
0.16643308394083797
0.17251268374346398
0.172486757375581
0.19430313257389048
0.19443283188007093
0.20248483832247258
0.20844460064155335
0.2321377742862534
0.2356833262346839
0.25139856938704763
0.2610240356460951
0.28221456928414385
0.2987011593661275
0.30511842961285207
0.3157490849852059
0.30713234786374677
0.3202033180328319
0.3130718491742096
0.3210945130676633
0.3322750804699196
0.34472211183495355
0.33138417728754266
0.34176197564279176
0.33695152559882846
0.31534760348362073
0.3160557811372685
0.30910544954405567
0.2809467254311841
0.257860933778513
0.25330637567074754
0.23713885956258027
0.22914066154384147
0.18201322913028722
0.17233304324748233
0.166557970733497
0.1217237463499302
0.09284873307858033
0.10473145826181303
0.08368446816290508
0.0899716478662251
0.08378285231578946
0.06547941062767286
0.08575103041248534
0.09370165279259135
0.08361399742589798
0.10800451194370803
0.10835516251667182
0.08905096858421176
0.09323396772575279
0.08738000848938088
0.06924521124483278
0.06788104295885633
0.052158291564677335
0.022169228778913842
0.040104797477283106
0.01955154332188202
0.010278978774270782
0.015165629523870959
0.01130414600962915
0.004858965041709253
0.009358285606765968
0.004609691844068602
0.009097191939115274
0.010465792048072818
-0.00992320182915426
0.009774030659144029
0.01107533544713113
-0.011299782765244055
-0.015840322041574418
-0.010201782864648649
-0.03234133078665835
-0.03772243140821779
-0.05167479696683253
-0.06969450847337459
-0.07770475975686006
-0.09107863330343867
-0.1046306001676311
-0.0893819717495608
-0.09891673832979304
-0.07635213587720628
-0.0456417267354594
-0.02306536964475705
-0.017597969970144643
0.00859777059561553
0.009919573513412652
0.011650476357490626
0.011828531377749606
0.015900840337654137
0.012031972501762358
0.017434914297282358
0.014107006166441007
0.010434409489820119
0.011795619909621819
0.022047229934431756
0.01806611314585629
0.016973598842837456
0.011776115841238707
0.016355502222033903
0.005839207268237997
0.008115062812988837
0.024382486610074847
0.018054080247783356
0.009990886004441273
0.0191446227602503
0.014728093335655086
0.011513047356105813
0.018333038513284782
0.016256797641798895
0.02199387769413446
0.01508204057206641
0.012430643470087627
0.015071647462684214
0.01667266084256601
0.0125886482308093
0.01311315415893836
0.015062461294754468
0.01767116877061661
0.006906004275144824
0.01559946793757592
0.010935738109571354
0.016609134157434834
0.013141126028420168
0.025745347347478385
0.027575300436560018
0.004879836746341207
0.017056911760603873
0.020062018434375353
0.012111184352277779
0.015167614202669776
0.016158441341107683
0.019397309901540902
0.013992091916315532
0.01413795950167718
0.015376864503881536
0.016735138494726583
0.0018116501937667819
0.013905283312767625
0.015359970283151817
0.013959449953662734
0.013011207365380579
0.025008865224239465
0.016798975071238384
0.01203217588902915
0.019742196108421414
0.006633522795463087
-0.011399147431544916
-0.0389381487321909
-0.03606384914977116
-0.0470506319770197
-0.04570871971322698
-0.034859433940754886
-0.03402460868521492
-0.02190762144290562
-0.022318175412343155
-0.016205106233269907
-0.007107716074821602
-0.010773562780970915
-3.5332714300548106e-05
-0.01083682831303966
-0.0066049877347552684
0.001553899928798619
-0.001880741416859819
-0.006016305554485534
-0.004967862606609543
-0.014373462841063911
-0.025010348390532584
-0.0085412219316536
-0.01596830629769741
-0.011251905394881674
-0.0016974371474346574
-0.0008134171112504556
0.007319496474598778
0.007491912238105402
0.03228961782192207
0.04311136094836191
0.04944728823996199
0.0770832432744384
0.08694444338795206
0.10499984812598531
0.133442240934468
0.15423700934089177
0.15354922002795154
0.2022991375537983
0.21287771567933111
0.22417110236994678
0.22365624808530774
0.22201345146202528
0.21952960220674422
0.2302986824862526
0.2307720786968671
0.23759122378743208
0.22987189567894936
0.233938032988886
0.2342286451377965
0.21689199145860644
0.22575100996074182
0.23914575975255808
0.237094060809479
0.23254065845816518
0.2251417411494894
0.2313421933296432
0.23026220339124376
0.22368045341664375
0.22111547125644135
0.21934758944816546
0.22498726970130248
0.2402238643542279
0.2378070426945163
0.24238261500013744
0.27482379272687657
0.298040251058899
0.33310305981449684
0.3302148845932251
0.34548071163661037
0.33089596104907987
0.3462897300752886
0.3321564944698905
0.3166314477505817
0.29467939949671274
0.30043718934796426
0.29462794689425253
0.2728256800457557
0.23898774063512238
0.24059907960460603
0.23332022412815898
0.2121374113587244
0.1898971894304531
0.18758723383267703
0.18009091562199703
0.15005862239820497
0.15366408583738367
0.14096560269967912
0.13908554542084633
0.1339655380119287
0.1299599248156217
0.13014904604135744
0.12501111222993333
0.11423986786098811
0.09709009355755477
0.09171741954453967
0.07886114982166643
0.08097108232833196
0.07910995646812252
0.038331786612111625
0.037560156643340635
0.02934984890987854
-0.003065032606162222
-0.008452105510305001
-0.009052766372034267
-0.025981292268379193
-0.026976770918680615
-0.049693718033690305
-0.06948731902461441
-0.048635303629416905
-0.0529185365240263
-0.06993390519680948
-0.0632500852799279
-0.06817230055878563
-0.07961063752400836
-0.07248043788855012
-0.07045234077535424
-0.0760037133851572
-0.06822570259390412
-0.08094513562434862
-0.0779316972375344
-0.09176456729390076
-0.103518912828728
-0.10388615945412509
-0.10946894983237374
-0.1325238697482711
-0.1450329676225953
-0.1666659821215774
-0.17231256581339585
-0.18321663256742504
-0.18909481135919146
-0.2013387900916795
-0.21001785399094314
